"http://www.dekorte.com/projects/opensource/libbasekit/
",dekorte
"http://www.delcomproducts.com/images/USBNDSPYE.jpg
",delcomproducts
"http://www.developerfusion.com/article/143031/building
",developerfusion
"http://www.developerfusion.com/article/143031/building
",developerfusion
"http://www.devshed.com/c/a/Oracle/Oracle
",devshed
"http://www.digitalmars.com/d/2.0/dmd
",digitalmars
"http://www.digitalmars.com/d/2.0/index.html
",digitalmars
"http://www.diveintopython.net/
",diveintopython
"http://www.diveintopython.net/
",diveintopython
"http://www.doc-o-matic.com/
",doc-o-matic
"http://www.doctrine-project.org/projects/orm/1.2/docs/manual/getting
",doctrine-project
"http://www.doctrine-project.org/projects/orm/1.2/docs/manual/getting
",doctrine-project
"http://www.dotnetopenauth.net/developers/code
",dotnetopenauth
"http://www.dotnetopenauth.net/developers/code
",dotnetopenauth
"http://www.dyalog.com/documentation
",dyalog
"http://www.easyeclipse.org
","org
"
"http://www.easyeclipse.org
","org
"
"http://www.easyeclipse.org
","org
"
"http://www.easyeclipse.org
","org
"
"http://www.eclipse.org
","org
"
"http://www.eclipse.org
","org
"
"http://www.edgewall.org/python
",edgewall
"http://www.elasticsearch.org/guide/en/elasticsearch/guide/current/intro.html
",elasticsearch
"http://www.epx.com.br/pysctp/
",epx
"http://www.epx.com.br/pysctp/
",epx
"http://www.erlang.org/doc/programming_examples/records.html
",erlang
"http://www.erlang.org/doc/programming_examples/records.html
",erlang
"http://www.erlang-web.org/
",erlang-web
"http://www.evernote.com/about/download/web
",evernote
"http://www.evernote.com/about/download/web_clipper.php
",evernote
"http://www.example.com/folder/
",example
"http://www.example.com/folder/
",example
"http://www.example.com/folder/category/description/1234567/story.html
",example
"http://www.example.com/folder/category/description/1234567/story.html
",example
"http://www.example.com/Weather/94901
",example
"http://www.example.com/Weather/94901
",example
"http://www.examples.com/wsdl/HelloService.wsdl
",examples
"http://www.examples.com/wsdl/HelloService.wsdl
",examples
"http://www.expressjs.com/
",expressjs
"http://www.extjs.com/
",extjs
"http://www.extjs.com/products/gxt/
",extjs
"http://www.facebook.com/note.php
",facebook
"http://www.facebook.com/share.php
",facebook
"http://www.facebook.com/share.php
",facebook
"http://www.ffnn.nl/pages/articles/media/uml
",ffnn
"http://www.formtools.org/
",formtools
"http://www.formtools.org/
",formtools
"http://www.freeingweb.com/
",freeingweb
"http://www.freeingweb.com/
",freeingweb
"http://www.friendsofed.com/book.html
",friendsofed
"http://www.friendsofed.com/img/cover/1590595335.jpg
",friendsofed
"http://www.functionx.com/vbnet/oledb/gcs2.htm
",functionx
"http://www.gliffy.com/pubdoc/1806214/L.jpg
",gliffy
"http://www.globalplatform.org/specificationscard.asp
",globalplatform
"http://www.google.co.in
","in
"
"http://www.google.co.in
","in
"
"http://www.google.com
","com
"
"http://www.google.ru/url
",google
"http://www.grandideastudio.com/portfolio/defcon
",grandideastudio
"http://www.greenteapress.com/thinkpython/thinkpython.html
",greenteapress
"http://www.gtkmm.org/en/
",gtkmm
"http://www.gtkmm.org/en/
",gtkmm
"http://www.gtk.org/
",gtk
"http://www.gtk.org/tutorial1.2/gtk_tut
",gtk
"http://www.hibernate.org/343.html
",hibernate
"http://www.highcharts.com/docs/export
",highcharts
"http://www.highcharts.com/docs/export
",highcharts
"http://www.ibm.com/developerworks/mobile/worklight/getting
",ibm
"http://www.ibm.com/developerworks/mobile/worklight/getting
",ibm
"http://www.ic.unicamp.br/
",unicamp
"http://www.ietf.org/rfc/rfc2445.txt
",ietf
"http://www.igi.tugraz.at/lehre/MLA/WS11/MLA_Exercises_2011/FG_HMM.png
",tugraz
"http://www.iidia.com.ar/rgm/articulos/RCSJ
",iidia
"http://www.illism.com/Manny/03
",illism
"http://www.illism.com/Manny/03
",illism
"http://www.infoq.com/news/2008/11/DLINQ
",infoq
"http://www.infoq.com/presentations/katz
",infoq
"http://www.informit.com/imprint/series_detail.aspx
",informit
"http://www.iro.umontreal.ca/
",umontreal
"http://www.isot.ece.uvic.ca/publications/behavioral
",uvic
"http://www.jasonfruit.com/thnake
",jasonfruit
"http://www.javac.info/closures
",javac
"http://www.javascriptkit.com/javatutors/closures.shtml
",javascriptkit
"http://www.jetcafe.org/jim/lambda.html
",jetcafe
"http://www.jmock.org/getting
",jmock
"http://www.joelonsoftware.com/
",joelonsoftware
"http://www.joelonsoftware.com/articles/Unicode.html
",joelonsoftware
"http://www.joelonsoftware.com/articles/Unicode.html
",joelonsoftware
"http://www.johnpapa.net/hottowel/
",johnpapa
"http://www.jsmadeeasy.com/
",jsmadeeasy
"http://www.julialang.org
","org
"
"http://www.julialang.org
","org
"
"http://www.kaggle.com/c/data
",kaggle
"http://www.keil.com/support/docs/1456.htm
",keil
"http://www.khronos.org/webgl/wiki/User_Contributions
",khronos
"http://www.learningclojure.com/2010/11/syntax
",learningclojure
"http://www.learningclojure.com/2010/11/syntax
",learningclojure
"http://www.learningpython.com/
",learningpython
"http://www.learnpython.org/
",learnpython
"http://www.lfd.uci.edu/
",uci
"http://www.lfd.uci.edu/
",uci
"http://www.liferay.com
","com
"
"http://www.linuxconfig.org/Bash
",linuxconfig
"http://www.lynda.com/tutorial/47603
",lynda
"http://www.lynda.com/tutorial/47603
",lynda
"http://www.macruby.org/
",macruby
"http://www.macruby.org/
",macruby
"http://www.mail-archive.com/python
",mail-archive
"http://www.mamp.info
","info
"
"http://www.mamp.info
","info
"
"http://www.mapdotnet.com/index.php/developers
",mapdotnet
"http://www.marioplanet.com/catalog.asp
",marioplanet
"http://www.marioplanet.com/catalog.asp
",marioplanet
"http://www.mean.io/
",mean
"http://www.mean.io/
",mean
"http://www.mediafire.com/
",mediafire
"http://www.mhhe.com/engcs/compsci/silberschatz_bridge/index.mhtml
",mhhe
"http://www.microsoft.com/download/en/details.aspx
",microsoft
"http://www.microsoft.com/download/en/details.aspx
",microsoft
"http://www.microsoft.com/downloads/en/details.aspx
",microsoft
"http://www.microsoft.com/sqlserver/en/us/solutions
",microsoft
"http://www.microsoft.com/web/downloads/platform.aspx
",microsoft
"http://www.mindshare.com/shop/
",mindshare
"http://www.mindshare.com/shop/
",mindshare
"http://www.mirah.org/
",mirah
"http://www.mirah.org/
",mirah
"http://www.mkyong.com/
",mkyong
"http://www.mongodb.org/
",mongodb
"http://www.mono-project.com/Main_Page
",mono-project
"http://www.mono-project.com/MonoCurses
",mono-project
"http://www.mulesoft.org/
",mulesoft
"http://www.mulesoft.org/
",mulesoft
"http://www.mydomain.com/Forms/Category
",mydomain
"http://www.mydomain.com/Forms/Category
",mydomain
"http://www.mydomain.com/Forms/Category.aspx
",mydomain
"http://www.mydomain.com/Forms/Category.aspx
",mydomain
"http://www.naval-technology.com/projects/nssn/
",naval-technology
"http://www.naval-technology.com/projects/nssn/
",naval-technology
"http://www.neverstopbuilding.com/sublime
",neverstopbuilding
"http://www.ng-newsletter.com/posts/restangular.html
",ng-newsletter
"http://www.ng-newsletter.com/posts/restangular.html
",ng-newsletter
"http://www.nltk.org/
",nltk
"http://www.nltk.org/book/ch00.html
",nltk
"http://www.nltk.org/book/ch00.html
",nltk
"http://www.nn4d.com/site/global/build/web_services/geocoding_reversegeocoding/map24geocoder51service/map24geocoder51service.jsp
",nn4d
"http://www.nn4d.com/site/global/build/web_services/geocoding_reversegeocoding/map24geocoder51service/map24geocoder51service.jsp
",nn4d
"http://www.nodebeginner.org/
",nodebeginner
"http://www.noupe.com/design/fantastic
",noupe
"http://www.noupe.com/design/fantastic
",noupe
"http://www.opengl-tutorial.org/
",opengl-tutorial
"http://www.opengl-tutorial.org/miscellaneous/faq/
",opengl-tutorial
"http://www.ostinelli.net/a
",ostinelli
"http://www.ostinelli.net/a
",ostinelli
"http://www.padrinorb.com/
",padrinorb
"http://www.pclinuxos.com/forum/index.php/topic
",pclinuxos
"http://www.pearsonhighered.com/product
",pearsonhighered
"http://www.perldesignpatterns.com/
",perldesignpatterns
"http://www.polymer-project.org/docs/start/tutorial/step
",polymer-project
"http://www.polymer-project.org/docs/start/tutorial/step
",polymer-project
"http://www.postgresql.org/docs/9.1/static/tutorial
",postgresql
"http://www.primefaces.org/showcase/mobile/index.jsf
",primefaces
"http://www.pythonchallenge.com/
",pythonchallenge
"http://www.pythonchallenge.com/
",pythonchallenge
"http://www.raywenderlich.com/656/introduction
",raywenderlich
"http://www.reencoded.com/2009/03/23/29
",reencoded
"http://www.roseindia.net/hibernate/criteriaqueyexample.shtml
",roseindia
"http://www.roseindia.net/hibernate/criteriaqueyexample.shtml
",roseindia
"http://www.r-statistics.com/2010/08/ggplot2
",r-statistics
"http://www.sailsjs.org/
",sailsjs
"http://www.sailsjs.org/
",sailsjs
"http://www.schneier.com/book
",schneier
"http://www.sciencedirect.com/science/article/pii/S1053811912009834
",sciencedirect
"http://www.sciencedirect.com/science/article/pii/S1053811912009834
",sciencedirect
"http://www.scintilla.org/
",scintilla
"http://www.screencast.com/users/GloboSoft/folders/Jing/media/7af1f42c
",screencast
"http://www.scs.stanford.edu/histar/src/pkg/cat/cat.c
",stanford
"http://www.secnetix.de/olli/Python/lambda_functions.hawk
",secnetix
"http://www.sfu.ca/
",sfu
"http://www.showmedo.com/videos/video
",showmedo
"http://www.sitepoint.com/explore
",sitepoint
"http://www.skytopia.com/project/articles/filesystem.html
",skytopia
"http://www.slf4j.org/codes.html
",slf4j
"http://www.songho.ca/opengl/gl_projectionmatrix.html
",songho
"http://www.songho.ca/opengl/gl_projectionmatrix.html
",songho
"http://www.sourceforge.net
","net
"
"http://www.speech.cs.cmu.edu/cgi
",cmu
"http://www.speech.cs.cmu.edu/cgi
",cmu
"http://www.springframework.org/osgi
",springframework
"http://www.springframework.org/schema/beans
",springframework
"http://www.springframework.org/schema/beans
",springframework
"http://www.springframework.org/schema/beans
",springframework
"http://www.springframework.org/schema/beans
",springframework
"http://www.springframework.org/schema/beans/spring
",springframework
"http://www.springframework.org/schema/beans/spring
",springframework
"http://www.springframework.org/schema/context
",springframework
"http://www.springframework.org/schema/context
",springframework
"http://www.springframework.org/schema/context/spring
",springframework
"http://www.springframework.org/schema/mvc
",springframework
"http://www.springframework.org/schema/mvc
",springframework
"http://www.springframework.org/schema/mvc
",springframework
"http://www.springframework.org/schema/mvc
",springframework
"http://www.springframework.org/schema/mvc/spring
",springframework
"http://www.springframework.org/schema/mvc/spring
",springframework
"http://www.springframework.org/schema/security
",springframework
"http://www.springframework.org/schema/security
",springframework
"http://www.springframework.org/schema/security/spring
",springframework
"http://www.springframework.org/schema/tx
",springframework
"http://www.springframework.org/schema/tx
",springframework
"http://www.springframework.org/schema/tx
",springframework
"http://www.springframework.org/schema/tx
",springframework
"http://www.springframework.org/schema/tx/spring
",springframework
"http://www.springframework.org/schema/tx/spring
",springframework
"http://www.springsource.org/
",springsource
"http://www.statistics.com/nlp
",statistics
"http://www.swaroopch.com/notes/Python
",swaroopch
"http://www.targetprocess.com/
",targetprocess
"http://www.themediamall.com/playon
",themediamall
"http://www.themediamall.com/playon
",themediamall
"http://www.theserverside.com/news/1365050/Using
",theserverside
"http://www.theserverside.com/news/1365050/Using
",theserverside
"http://www.topcoder.com/tc
",topcoder
"http://www.tp.umu.se/
",umu
"http://www.tp.umu.se/
",umu
"http://www.transterpreter.org/
",transterpreter
"http://www.transterpreter.org/
",transterpreter
"http://www.tutorialspoint.com/flex/index.htm
",tutorialspoint
"http://www.tutorialspoint.com/spring/spring_hello_world_example.htm
",tutorialspoint
"http://www.tutorialspoint.com/spring/spring_hello_world_example.htm
",tutorialspoint
"http://www.unit-testing.net/CurrentArticle/How
",unit-testing
"http://www.utf-8.com/
",utf-8
"http://www.utf-8.com/
",utf-8
"http://www.vaannila.com/
",vaannila
"http://www.vtc.com/products/Assembly
",vtc
"http://www.vtc.com/products/Assembly
",vtc
"http://www.w3.org/1999/xhtml
",w3
"http://www.w3.org/2001/XMLSchema
",w3
"http://www.w3.org/2001/XMLSchema
",w3
"http://www.w3.org/2001/XMLSchema
",w3
"http://www.w3.org/2001/XMLSchema
",w3
"http://www.w3.org/TR/css3
",w3
"http://www.w3.org/TR/css3
",w3
"http://www.w3.org/TR/rdf
",w3
"http://www.w3.org/TR/xhtml1/DTD/xhtml1
",w3
"http://www.w3schools.com
","com
"
"http://www.w3schools.com
","com
"
"http://www.w3schools.com/
",w3schools
"http://www.w3schools.com/
",w3schools
"http://www.w3schools.com/xquery/default.asp
",w3schools
"http://www.w3schools.com/xquery/default.asp
",w3schools
"http://www.w3schools.com/xquery/xquery_add.asp
",w3schools
"http://www.w3schools.com/xquery/xquery_add.asp
",w3schools
"http://www.webkit.org/
",webkit
"http://www.workingwith.me.uk/articles/scripting/mod_rewrite
",workingwith
"http://www.workingwith.me.uk/articles/scripting/mod_rewrite
",workingwith
"http://www.worldcat.org/title/compiling
",worldcat
"http://www.worldcat.org/title/handbook
",worldcat
"http://www.worldcat.org/title/introduction
",worldcat
"http://www.worldcat.org/title/term
",worldcat
"http://www.worldcat.org/title/types
",worldcat
"http://www.wrox.com/WileyCDA/WroxTitle/productCd
",wrox
"http://www.yesodweb.com/blog/2011/03/preliminary
",yesodweb
"http://www.yolinux.com/TUTORIALS/LinuxTutorialPosixThreads.html
",yolinux
"http://www.yolinux.com/TUTORIALS/LinuxTutorialPosixThreads.html
",yolinux
"http://www.youtube.com/html5
",youtube
"http://www.youtube.com/html5
",youtube
"http://www.youtube.com/playlist
",youtube
"http://www.youtube.com/playlist
",youtube
"http://www.youtube.com/watch
",youtube
"http://www.youtube.com/watch
",youtube
"http://www.zdnet.com/blog/microsoft/microsoft
",zdnet
"http://www.zend.com/en/community/pdt
",zend
"http://www.zenelements.com/blog/
",zenelements
"http://www.zenelements.com/blog/
",zenelements
"http://www.ziggyware.com/
",ziggyware
"http://www.ziggyware.com/
",ziggyware
"http://xxxRubLearn.xxx
","xxx
"
"http://xxxRubLearn.xxx
","xxx
"
"http://xxxxxx.xxx/
",xxxxxx
"http://xxxxxx.xxx/
",xxxxxx
"http://yehudakatz.com/2008/12/23/rails
",yehudakatz
"http://yong321.freeshell.org/temp/4E5D_yong.PNG
",freeshell
"http://zf2-tutorial.localhost/1234
",localhost
"http://zf2-tutorial.localhost/1234
",localhost
